chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
0.32338282,0.12796016,1673.8775736070381,1947.8924998890382,3431.423334179234,0.07487394564481825,-119.02602,128.91759,-17.84386,29.189182,2.7047346,8.0103655,-7.0653653,3.8829587,-1.5174134,-3.984911,-7.0441236,-2.8645406,-4.1776414,-1.8521994,-2.9493785,-2.2482924,-0.56739074,-0.09743694,-2.7929492,-2.6198812,rock
0.4613593,0.13896891,2997.7243180550076,2691.218979858164,5962.032677457946,0.1562231879592034,-58.280537,62.51571,-12.653744,31.946285,8.123329,2.2665763,3.909532,1.4517311,-2.718959,1.1025567,-0.45947105,-2.382994,1.2368343,-1.5003301,-0.4651925,1.0460507,-2.067275,-1.508341,-3.2055645,-5.0506797,rock
0.39448145,0.14130212,1721.0884600743702,2312.3145902638166,3811.160455336427,0.05330347000676721,-144.92921,118.459854,20.525322,28.566488,2.3569012,10.068706,11.915093,4.8483686,-0.087061055,3.2942739,3.4151075,3.655124,5.368891,2.2586625,1.8697553,0.86727047,-1.1829516,0.8140219,1.8143584,1.7905939,rock
0.35806242,0.14442037,1878.5499522327993,2204.9360327687327,4287.030921458092,0.0717101248308198,-131.03685,110.9593,-2.0900457,41.79464,-3.1813936,34.660194,-17.584059,19.86621,-9.130136,14.881084,-6.8314857,9.200372,-6.958525,6.3182096,-9.619306,0.50852084,-12.770678,-4.898369,-2.520796,-3.1299078,rock
0.31149057,0.047016956,2568.4195371989717,2345.0077751682225,5364.440493130075,0.13763375809648104,-203.32124,85.39739,-11.569629,54.751812,-11.6019745,20.566944,-27.755733,18.86531,-31.640574,10.68763,-11.921197,4.1301107,-3.9905508,1.7352226,-7.9034247,4.3014526,-11.238262,-1.1915903,-5.03179,-2.3625562,rock
0.3566778,0.10688646,2581.468840079423,2376.1761138607603,5390.270344674449,0.1392005631283836,-94.23829,91.887245,-17.597841,45.528435,-15.696355,32.63811,-18.00921,21.570484,-15.722556,16.803907,-18.289549,13.337766,-15.457867,5.199561,-11.2202835,6.204747,-7.954122,7.7098603,-4.6020594,0.53322136,rock
0.40918103,0.19022751,3361.7232515596666,2933.0695625255,6920.301850710557,0.18754758193155452,4.11366,52.607853,-11.054241,19.703703,11.282637,7.0598598,5.063942,4.5625844,0.02808658,5.1574907,3.4070854,1.1723329,0.5823386,1.2732158,0.7170007,-0.80716074,-3.0105832,-1.713658,-1.6946292,-1.2963585,rock
0.39628518,0.10101725,2077.9426068946104,2333.872696012749,4495.809731184745,0.09133351761890951,-142.38596,116.14379,2.2419345,31.063637,6.186804,0.118998826,0.3188835,7.794077,3.243816,-3.017303,1.707914,0.7348633,0.14488707,-4.421131,-4.4694786,0.511711,1.2204909,-0.15880224,-2.61328,-4.4470315,rock
0.4082405,0.08958273,2590.730305970988,2078.7108590039293,4889.402710810615,0.16172267739752513,-117.9446,84.051704,-50.263206,46.048203,-17.694723,20.852648,-21.631748,16.669788,-12.948234,12.832052,-13.078577,11.303331,-12.595673,4.378657,-12.067964,0.6702231,-6.792089,4.4586196,0.24444595,0.44443175,rock
0.3356615,0.09366794,2553.527051364547,2219.0532815955767,5123.411839744054,0.1361319061774942,-121.42924,89.53305,-33.491787,41.956745,-25.946232,23.038279,-20.250881,14.371906,-16.334675,17.04995,-16.959684,9.146635,-10.105941,4.206572,-9.359295,1.6135478,-10.549461,1.0744085,-1.6400099,7.538989,rock
0.44259033,0.14438318,2559.136373910091,2730.992873729278,5446.934477414443,0.12275949523878577,-50.819714,86.39903,-14.426873,12.827898,21.692574,4.236033,1.7399673,3.7044187,4.686834,-1.858666,-1.1932456,-0.01730152,-4.127179,-5.7675796,-1.0703106,2.293288,-1.577072,-3.8558464,-6.1434784,-5.3790812,rock
0.38326526,0.15271959,2263.1554320011815,2150.1343895611285,4602.92617550029,0.12290601737722351,-58.954296,106.57883,-31.808132,47.91428,-17.426596,27.756342,-14.011199,22.417744,-20.547342,19.562061,-14.5790825,10.17252,-10.945104,4.522666,-9.720912,4.6113167,-10.109053,1.4524499,-2.9995203,-0.62381995,rock
0.35919258,0.15709715,1282.1659089735388,1729.518368098313,2675.7877641930104,0.047179750942575406,-140.43687,149.29367,-10.066175,38.776756,1.5533378,20.108948,-11.32927,16.278437,-13.238436,10.177036,-9.248424,4.6952343,-8.369308,2.2745686,-6.503379,-1.6295522,-6.49412,-4.714331,-2.569852,-1.7882537,rock
0.40343487,0.16546506,1933.3485732197412,2211.3144886847113,4359.69923687645,0.08170157518851508,-95.342224,112.45151,-2.079154,47.04607,-10.372159,29.787361,-15.109571,20.193785,-12.669925,16.498878,-7.862703,11.873174,-11.193713,8.863517,-4.9529076,0.9272283,-6.105758,3.2460926,-8.062712,0.7365414,rock
0.38318464,0.2219422,2344.557639711626,2374.870288330456,4728.699625029819,0.11589709565839694,-26.373276,85.877,-17.215628,35.313526,9.981065,10.664372,1.3970551,4.5799007,-0.11463378,2.1050096,0.32508194,5.394779,-1.00947,0.37508965,-1.6088729,-2.4619913,-5.9525423,-1.5894556,-6.7535424,-1.3546693,rock
0.25570148,0.15472376,2495.723201525459,2249.878669717205,5213.208460973753,0.12063605713457076,-88.981575,86.20825,-24.397999,47.08425,-33.652267,29.450218,-19.743584,21.626024,-16.739435,6.5276895,-13.384119,7.481564,-12.840421,8.586321,-7.887773,11.493601,0.6768794,9.795699,-2.125449,0.59035695,rock
0.36913407,0.12621744,2639.202418488209,2512.6776729910293,5302.980101689385,0.1324454393851508,-89.06488,81.37018,-12.575956,22.780819,-7.058201,-0.4909479,2.7523713,-3.4433382,-7.7062445,-0.8401436,-4.8826632,-2.6858659,-5.295065,-4.599853,-2.9735515,-2.2117457,-3.5625439,-1.0013711,-0.4925252,-0.96643776,rock
0.3900141,0.12264493,3488.554942688446,3241.6056538718703,7660.024833236659,0.17507016446732404,-58.556953,64.908066,15.930847,5.4279184,7.524634,9.887823,1.5966023,5.3547626,-1.2384444,-2.0374084,2.4421566,-0.7227544,-0.3107389,-1.4809681,3.2931597,3.6426733,-2.5062728,-1.1537491,-2.3037522,-2.214777,rock
0.39521182,0.11473215,2294.1799286661003,2104.262107537013,4730.135279963022,0.12909317901682135,-95.218414,103.80914,-37.007137,52.68181,-20.745136,27.570621,-17.52162,24.801407,-11.290414,16.63989,-9.241016,10.179928,-8.779463,1.8355756,-3.9495604,2.1687586,-6.6962047,5.1003695,-9.699679,-3.9632108,rock
0.42015615,0.13985834,2739.3914429411548,2541.9339835576243,5326.586687481874,0.14395686811194897,-62.103622,75.8746,-26.726908,18.28187,2.455672,5.829482,11.578977,0.012980332,8.694456,5.511981,-0.2489004,2.39939,-1.7433028,-3.1710227,1.9983531,-1.4140066,-5.5274663,-2.5263634,0.62338984,-1.401637,rock
0.40506238,0.15664248,2320.3026430769382,2044.8497065345282,4466.382685614849,0.14343044578982986,-52.45072,99.707,-47.378662,47.02061,-21.012165,22.886744,-18.273773,13.884709,-23.441792,13.509797,-18.65899,5.705027,-12.884092,1.1867001,-12.405954,0.38221028,-9.14344,1.5826389,-4.1260085,0.30538183,rock
0.38064274,0.053659905,1937.046639153859,2008.4182196333072,3986.1489563696346,0.0835791733130317,-256.34885,103.1214,-8.430392,48.598797,-4.187839,17.345722,-6.6868405,17.043678,-4.618224,5.3208127,-10.026878,8.226202,-6.2075515,3.4330337,-3.6595218,1.7026937,-5.4170513,-3.2474403,-3.8774912,-1.03224,rock
0.41608867,0.14293496,3009.95870728667,2778.0497581299255,6131.200718713747,0.14475178847641146,-65.872505,61.285213,-1.9332399,35.309937,9.310933,7.55376,3.4091964,2.978386,4.6088257,2.9129548,1.7757071,-0.39103493,-5.7580237,-3.4912755,-3.6835,-5.71788,-3.953057,-3.0923443,-2.7311833,-0.9097856,rock
0.46152657,0.18455268,2459.4994227321536,2221.392842617579,5024.264179415603,0.1428334058391338,-15.524081,99.91709,-37.429176,45.791595,-20.603975,25.475899,-18.470533,26.3445,-20.008743,20.965143,-13.496513,10.816457,-15.384136,3.538139,-7.5631742,3.798285,-7.982644,6.8192573,-1.9356205,3.7738147,rock
0.34060633,0.11339797,2186.622282256858,2448.8232515356754,4462.710550047129,0.08856659053557618,-181.19644,103.4315,9.393625,19.079554,13.766515,-0.5169497,4.3918757,-7.6138463,-8.117014,-0.13673516,-5.177655,-6.3087654,-5.457751,-5.979256,-1.1765354,-2.6675262,-5.184911,-5.2881904,-5.792315,-3.710501,rock
0.33942294,0.051210362,2424.136647569096,2927.1009651696518,5643.69765987529,0.08653680575696056,-219.1385,94.37486,42.79939,16.122366,9.510043,12.903564,7.73483,2.3992825,-1.0276505,-1.9617951,-1.9812367,3.1592112,-0.8843566,-6.856638,-5.0757823,-4.0315323,-5.606118,-4.9968843,-2.5060606,-4.285003,rock
0.4585289,0.16936027,2223.937480185976,2287.733702241294,4917.43917443083,0.11002037715100542,-61.665348,103.57051,-16.919374,49.251156,-14.82153,31.695236,-17.21597,24.620584,-14.488049,18.02209,-11.675249,11.473425,-9.827125,8.855285,-8.567539,4.4102945,-8.277468,1.5914102,-7.033374,-0.82274336,rock
0.2942067,0.1357576,2294.7859066741844,2207.0114781032335,4847.943384298869,0.11556707088650425,-88.32022,105.42358,-24.499752,41.84314,-22.350811,23.718287,-19.778008,15.135784,-27.0954,13.849635,-15.200919,8.927236,-12.789691,-1.1162225,-10.041492,1.777039,-7.339207,7.0902004,0.5906116,2.5020745,rock
0.39280942,0.100266695,2414.1524666266187,2339.3380807012736,5213.025270537268,0.11988569762664346,-123.63532,94.74609,-9.547331,53.26126,-13.755654,17.744606,-19.210249,25.292116,-18.701067,15.393393,-12.507928,9.379049,-11.604131,0.66763294,-6.986575,3.363723,-7.143608,0.5125424,-8.738076,-1.455947,rock
0.4543407,0.16104256,2025.1566621224267,2215.3786034918608,4571.101000580046,0.09080369658739366,-79.77386,109.91621,-17.12,47.194103,-11.917439,33.311535,-11.698197,23.627981,-13.662324,18.438425,-6.940276,13.031335,-11.58579,9.093845,-5.953073,4.91137,-8.713643,3.7098544,-5.102336,2.6223865,rock
0.39284763,0.16584347,2334.498686202529,2208.0438982387473,4818.974314820186,0.12855316185711524,-42.63793,102.98485,-36.875816,44.52151,-11.997719,25.574942,-22.665968,28.34271,-19.271477,21.480015,-15.258054,11.749435,-11.577686,4.7801685,-13.028477,4.356228,-11.953029,0.89821887,-0.4709142,1.2976054,rock
0.36874136,0.1617598,3031.033547083498,3055.5155084952553,6732.67320955989,0.12085810614849188,-66.25296,66.77491,25.188461,26.302622,5.2950625,10.453684,2.4647646,0.7481766,-0.37290102,1.7278081,3.2179856,5.0401073,-1.9380591,-3.0762954,0.38062447,-0.77702516,3.7182398,2.400762,0.19855511,-1.7035629,rock
0.34344858,0.105779245,1939.7208381111168,1881.5151563218806,3748.5093260585845,0.09832088650425368,-114.75441,119.28787,-50.73627,42.612713,-6.7004795,19.695766,-16.883299,19.38483,-17.405478,17.298523,-10.864878,6.6548944,-15.763325,3.5411243,-7.76415,3.375859,-7.690068,1.6089919,-10.703717,-0.5429135,rock
0.41888452,0.16609615,2312.16028506826,2061.0116954603373,4528.650780343677,0.14054758495262953,-41.370514,105.39511,-43.929245,54.10839,-18.412672,23.52289,-17.610891,20.660818,-18.455559,17.47415,-15.171714,11.307512,-14.155025,2.8250892,-9.470647,3.3382728,-8.199739,3.6971047,-3.673303,-0.15938653,rock
0.4368056,0.14866215,1875.3156310172185,1983.9737890802326,3929.5264578197507,0.07680441258217324,-120.40323,117.56333,-27.613575,42.830257,-6.729611,21.62424,-12.094099,17.932444,-10.451455,12.271442,-6.5443945,13.512891,-2.4091861,6.6979303,-3.1515474,5.454988,-2.2361844,1.0509149,-1.6529503,-0.040473294,rock
0.35840133,0.05445403,1609.7950823242543,1797.2130440532273,3246.9089304488107,0.07630480230085074,-235.16197,123.870094,-22.538393,52.939743,-1.4446696,24.641056,-7.073817,14.880081,-12.769979,16.712585,-2.9369664,10.076435,-15.024692,3.1169314,-7.1232824,1.7941041,-7.0697746,0.02834604,-2.0257823,1.1552383,rock
0.4021729,0.16077287,2806.851354542389,2688.0583992667252,5677.17987556192,0.14835555334010053,-35.365105,73.69174,-20.223358,17.173334,14.942775,10.210005,7.599674,1.5906625,4.178073,0.7501522,-0.3836775,-1.3097783,-2.036995,2.5302434,3.6112957,-3.5426254,-4.7947226,-2.4971685,-3.9729362,-0.8262657,rock
0.41837257,0.1801641,2445.028012751343,2434.018848357299,5173.47278993257,0.11150145917923433,-42.36763,85.04696,-7.3817625,40.717873,-1.0101427,18.923517,-3.541921,5.8733172,-5.019628,4.245726,-3.1763563,-0.5796383,-0.52821594,2.3447685,-0.36775482,-4.109806,-3.8579113,-3.9115648,-5.7832427,-4.3329287,rock
0.3433388,0.105230935,1609.7388932606377,1815.875982771266,3380.2299340197214,0.07325653760634183,-156.28372,130.79143,-25.243067,43.49084,-12.14482,25.385927,-7.9452114,17.611834,-8.625636,9.563427,-8.361636,5.762593,-7.0440955,-1.8950732,-7.680999,2.9990642,-6.4346857,-1.3104105,-7.8378854,-4.157109,rock
0.41503528,0.14919934,2510.230989913879,2115.3185409630846,4735.3645342408645,0.15782813406322505,-47.014435,95.7666,-43.91996,52.068375,-22.546331,20.86559,-18.664673,19.256176,-21.24274,21.88429,-19.212248,9.447267,-12.58851,3.8864362,-8.493316,6.269397,-9.121825,2.6884792,-2.444329,-1.8837141,rock
0.40193146,0.09121294,2467.2846541733365,2399.022703619505,5402.860523763776,0.11827508700696056,-121.094696,91.73108,-14.718758,52.959843,-11.411079,31.01308,-17.487843,24.189877,-24.77872,17.113907,-15.878265,10.379857,-8.6256695,7.14768,-11.8358755,3.1692262,-10.361744,1.5051167,-10.36134,-2.4803846,rock
0.45182574,0.1134132,2626.720259282235,2442.6025693699467,5047.113022948086,0.14627101157675948,-71.10186,79.46031,-20.802479,30.649809,5.5317793,3.7048833,4.704847,7.271782,-5.4856997,2.504566,0.84541535,-0.5800405,-1.892581,-4.79043,-3.0421624,-3.864816,-6.895788,-3.773964,-4.7946553,-4.793741,rock
0.36004204,0.1167238,2148.4104634928817,2107.1653549837815,4479.264304034948,0.10910574668890177,-91.36003,112.10654,-27.335478,47.978218,-19.592463,27.710073,-18.547485,17.426401,-13.158999,14.412482,-15.208943,11.531827,-12.579558,0.899074,-10.446544,-0.62115276,-13.479134,3.3085291,-3.7049572,1.0854967,rock
0.36021125,0.043010477,2209.483104262664,2175.0500246582487,4575.11453650667,0.10714657953886311,-245.07426,95.08674,-21.253006,45.6533,-3.5506203,14.96926,-20.669945,19.526764,-21.705147,7.3207564,-9.284711,0.8070133,-13.011667,0.055202406,-8.230671,1.054475,-8.027088,-0.39886773,-4.3552136,-4.22581,rock
0.36123377,0.0969948,1560.999791662268,1568.3083114814192,3242.912048198231,0.07895466272718484,-172.6683,142.81161,-55.807484,79.35564,-1.8818439,4.80847,0.23975356,-11.508141,-0.2646995,-9.361111,-7.6628118,-11.266018,-5.677098,-11.290265,-7.691379,-4.2841115,-11.281557,-7.8294816,-7.7152348,-8.141011,rock
0.36248457,0.083859935,1398.6993438688792,1818.450279743917,3015.631004386601,0.048724275546210366,-225.00775,123.64675,-9.7241745,56.605164,10.4365,20.62228,-10.253696,15.561657,-8.22729,12.80015,-9.001976,7.682843,-10.070732,-0.2563862,-5.275369,-2.8121772,-4.4160504,1.5562075,-5.041897,-3.5906444,rock
0.41662455,0.10691298,2471.353262989943,2102.1553488865507,4687.127161579177,0.15093857248163187,-70.07805,94.1737,-50.334232,46.961765,-16.11084,19.991676,-23.955488,16.349712,-22.183294,14.428686,-20.089348,12.140613,-14.777018,4.9023848,-13.630019,0.824449,-15.053774,-1.6061281,-16.089317,-2.1861923,rock
0.3743366,0.10710582,2181.21508104674,2181.0186798110285,4689.616886147767,0.10636978562451663,-118.770134,104.44131,-29.190008,42.110744,-13.301787,29.067654,-20.871038,21.608065,-24.33491,10.731156,-15.102884,5.9365973,-11.795084,-0.9125736,-11.019353,-0.19894378,-6.90848,-1.2982221,-6.3225436,-2.7033536,rock
0.37673482,0.20384015,1542.1318211375358,1591.7341647634241,2869.736475402407,0.07702117471481051,-62.320366,153.77756,-55.120445,28.00035,-6.83579,17.456442,-22.604282,18.13094,-12.575698,4.49354,-8.38161,7.2090597,-2.5195835,4.8357177,-6.2701836,-0.7175833,-2.2724545,-5.2424006,-5.2178884,-6.273051,rock
0.40859434,0.12693483,2301.799132172464,2355.239840182318,5092.402694949971,0.11151731982308585,-113.62223,94.92951,-4.1125126,51.767094,-13.76554,34.33386,-17.59124,22.53288,-12.3931675,17.19369,-9.221487,9.966312,-13.465614,7.5801764,-7.255154,3.6369328,-8.456369,0.38851947,-9.238386,-0.2881356,rock
0.42791328,0.2163954,2850.226846254986,2621.669424488226,5897.606074892241,0.14704748862547892,-0.40437245,72.343056,-13.062171,23.926008,10.236517,10.3207245,-5.0202756,14.341698,-0.69716233,9.891172,0.7274041,5.227028,-4.096425,0.29685664,-0.31253242,-1.2390634,-6.1560874,1.0219036,-3.3812668,1.3316113,rock
0.39291555,0.16151904,2158.206042091368,2060.799798330065,4245.91299530525,0.121568436412413,-55.294136,114.41451,-34.025345,37.986053,-22.318174,18.527521,-18.148191,13.806434,-27.795074,18.1574,-14.61977,6.545059,-8.257501,-2.2586515,-11.598119,2.4918122,-10.934321,0.70704633,-0.67634356,-0.0660272,rock
0.37994888,0.15129948,1421.4459797175737,1902.678466514731,3042.4933838457077,0.0430986562258314,-156.54012,130.71361,-1.4661556,36.217285,0.36736366,31.955132,-0.61561614,20.14587,-11.344088,13.852134,-3.7818542,11.536494,-3.2097268,5.0602937,-1.7767233,3.542736,-2.437564,-0.72459745,-1.4206228,0.6529504,rock
0.36539575,0.18046966,1529.474960625274,1845.6148917301423,3271.9227518670245,0.05495977438611756,-111.22388,134.12848,-24.652063,41.524403,-3.0621228,28.465319,-10.584466,14.914135,-14.391981,8.840387,-4.534185,9.934852,-4.6733027,3.6152925,-5.5497866,3.3586605,-4.949003,-1.4787055,0.09375727,-5.3554807,rock
0.32172036,0.06300616,2255.709363679899,2057.933231915773,4508.4748518162705,0.12097706097737819,-185.48325,98.93487,-36.443684,44.42976,-17.749233,21.29684,-20.288939,13.789442,-15.501607,11.035818,-16.785044,2.3354716,-12.626744,0.16199861,-4.4091387,-2.4682486,-8.971212,6.8716216,-6.6886263,-1.2092588,rock
0.43214202,0.08165098,2077.526598273495,1927.2931533601627,4031.4053210194315,0.12182258434841454,-124.95227,115.177155,-47.97515,52.814674,-13.48481,21.742352,-12.407492,20.122042,-18.363756,10.120382,-16.037611,10.474113,-17.94706,1.2121274,-11.519417,1.8380896,-12.845291,3.440978,-12.58807,-2.1063368,rock
0.3943926,0.15387823,2140.28934341281,2245.944001907389,4831.439591339182,0.09114092408642692,-83.33853,103.88961,-13.957626,56.89555,-14.430039,32.196243,-14.127815,19.162758,-9.334484,13.1709795,-11.711214,8.413894,-9.387063,10.224671,-4.20846,5.624008,-6.3809953,1.7978064,-5.5740533,-0.44584185,rock
0.4115391,0.21938664,2794.957193727644,2633.9440022869453,5862.41455078125,0.14055017052051083,-15.900696,67.15052,-20.123926,15.575631,4.8012395,10.826369,5.9569497,11.79601,-0.3981261,5.653123,0.113587864,1.0963843,-1.7399611,5.707215,-0.5920247,1.7249533,-1.5762609,1.5818851,0.41477472,2.9363039,rock
0.40878034,0.26094314,1717.1319766865513,1842.4518125434777,3362.185676025957,0.08495074137180975,-14.908175,138.42683,-41.885265,22.062822,-18.6578,31.995592,-20.35656,15.694175,-17.338974,14.860865,-8.898306,12.252061,-5.8198814,9.969906,-3.1631436,1.9790851,-6.9199357,3.126352,-2.9822702,-6.675493,rock
0.48029304,0.14072615,2209.0430756402216,2142.705184287607,4593.583463239559,0.11578005667536737,-67.56019,109.12597,-32.71224,45.654106,-11.677257,27.489498,-16.328823,22.0796,-15.44443,19.390316,-11.603704,11.574816,-10.506813,4.440585,-7.0063415,5.0231028,-6.7529054,3.8088467,-2.6430824,-0.07043962,rock
0.30106404,0.087493114,2438.007049398,2790.267286242716,5499.143751812645,0.09895493462393658,-141.97598,96.97873,23.259325,10.460342,6.295158,4.9608693,1.0645638,1.097263,-4.850177,0.87089,-3.4576876,-2.0098395,-5.899571,-6.0292726,-2.109433,-6.1661444,-0.30629915,5.0885696,0.1282722,1.6784213,rock
0.3388159,0.07591646,1863.6767997588174,2067.364799504786,3986.1156490175463,0.0682249371616396,-204.57352,106.97721,-10.207575,45.588318,3.0321739,24.003119,-7.5036745,20.07266,-5.162976,8.743988,-10.107703,4.366062,-6.955888,4.708366,-8.220146,-0.8146955,-9.630579,-7.3873296,-9.438677,-3.1359422,rock
0.4428023,0.13885586,2046.7124171448247,2069.9845717514618,4095.247188134426,0.10197110039636505,-92.61327,101.84728,-33.503674,48.735474,12.396887,20.828033,8.695999,9.283456,2.7715425,5.240545,-9.335558,-3.4862783,-4.364506,-4.6530466,-3.969281,-3.1272228,-7.0042644,-0.39484227,-1.1395994,-6.00243,rock
0.39868736,0.0764582,2006.8433535794886,2068.942008736943,4149.338327925609,0.09766418032192575,-142.39203,116.18963,-32.147167,49.11784,-8.373376,22.882061,-18.315985,20.098146,-22.093319,10.7988205,-12.979385,14.080058,-16.392994,4.154395,-4.3648725,3.7390196,-10.8483095,1.8812286,-7.461491,-2.7953386,rock
0.48832682,0.17575036,3303.1623095043396,2913.5861724636466,6717.201944514936,0.17753347351121423,-7.846319,59.52974,3.6470237,28.992725,4.147532,10.272942,2.5541842,7.595525,-1.4041885,2.9672053,4.057471,-0.7476742,1.0662555,-3.0478482,-1.0136524,-0.69375795,-0.68163824,1.5242507,-0.4558419,0.50503325,rock
